45.62035892509594, 9.28132324673914, 61.53635973765555
45.62037683045792, 9.28132571172402, 61.54344451918961
45.62039473597100, 9.28132817443567, 61.55049352216657
45.62041264164041, 9.28133063488128, 61.55750693340054
45.62043054745975, 9.28133309306645, 61.56448493866743
45.62044845343426, 9.28133554899838, 61.57142772271134
45.62046635955758, 9.28133800268266, 61.57833546925099
45.62048426583490, 9.28134045412651, 61.58520836098601
45.62050217225993, 9.28134290333553, 61.59204657960319
45.62052007883778, 9.28134535031685, 61.59885030578278
45.62053798556217, 9.28134779507608, 61.60561971920464
45.62055589243831, 9.28135023762060, 61.61235499855438
45.62057379945992, 9.28135267795609, 61.61905632152948
45.62059170663201, 9.28135511608893, 61.62572386484535
45.62060961394933, 9.28135755202488, 61.63235780424132
45.62062752141422, 9.28135998577489, 61.63895831448663
45.62064542902409, 9.28136241735131, 61.64552556938637
45.62066333677770, 9.28136484677067, 61.65205974178735
45.62068124467466, 9.28136727405047, 61.65856100358396
45.62069915271265, 9.28136969920706, 61.66502952572392
45.62071706089164, 9.28137212225688, 61.67146547821412
45.62073496920929, 9.28137454321636, 61.67786903012632
45.62075287766547, 9.28137696210223, 61.68424034960280
45.62077078625780, 9.28137937893089, 61.69057960386202
45.62078869498628, 9.28138179371902, 61.69688695920423
45.62080660384847, 9.28138420648298, 61.70316258101701
45.62082451284439, 9.28138661723951, 61.70940663378084
45.62084242197160, 9.28138902600496, 61.71561928107452
45.62086033123013, 9.28139143279605, 61.72180068558067
45.62087824061753, 9.28139383762915, 61.72795100909112
45.62089615013388, 9.28139624052097, 61.73407041251227
45.62091405977666, 9.28139864148788, 61.74015905587045
45.62093196954604, 9.28140104054660, 61.74621709831717
45.62094987943944, 9.28140343771348, 61.75224469813442
45.62096778945708, 9.28140583300526, 61.75824201273989
45.62098569959633, 9.28140822643828, 61.76420919869215
45.62100360985748, 9.28141061802928, 61.77014641169577
45.62102152023787, 9.28141300779461, 61.77605380660648
45.62103943073780, 9.28141539575100, 61.78193153743625
45.62105734135462, 9.28141778191481, 61.78777975735829
45.62107525208862, 9.28142016630276, 61.79359861871210
45.62109316293718, 9.28142254893120, 61.79938827300843
45.62111107390056, 9.28142492981687, 61.80514887093423
45.62112898497617, 9.28142730897613, 61.81088056235753
45.62114689616428, 9.28142968642569, 61.81658349633235
45.62116480746229, 9.28143206218192, 61.82225782110354
45.62118271887047, 9.28143443626154, 61.82790368411155
45.62120063038625, 9.28143680868092, 61.83352123199725
45.62121854200988, 9.28143917945677, 61.83911061060662
45.62123645373881, 9.28144154860546, 61.84467196499551
45.62125436557328, 9.28144391614371, 61.85020543943431
45.62127227751076, 9.28144628208788, 61.85571117741256
45.62129018955146, 9.28144864645470, 61.86118932164359
45.62130810169291, 9.28145100926054, 61.86664001406912
45.62132601393528, 9.28145337052209, 61.87206339586378
45.62134392627614, 9.28145573025575, 61.87745960743966
45.62136183871560, 9.28145808847822, 61.88282878845077
45.62137975125133, 9.28146044520588, 61.88817107779753
45.62139766388336, 9.28146280045543, 61.89348661363118
45.62141557660939, 9.28146515424327, 61.89877553335821
45.62143348942947, 9.28146750658608, 61.90403797364470
45.62145140234133, 9.28146985750026, 61.90927407042066
45.62146931534491, 9.28147220700250, 61.91448395888439
45.62148722843810, 9.28147455510921, 61.91966777350670
45.62150514162072, 9.28147690183706, 61.92482564803523
45.62152305489072, 9.28147924720247, 61.92995771549862
45.62154096824788, 9.28148159122211, 61.93506410821075
45.62155888169027, 9.28148393391240, 61.94014495777490
45.62157679521751, 9.28148627528999, 61.94520039508788
45.62159470882781, 9.28148861537134, 61.95023055034416
45.62161262252069, 9.28149095417308, 61.95523555303996
45.62163053629447, 9.28149329171167, 61.96021553197731
45.62164845014853, 9.28149562800374, 61.96517061526808
45.62166636408136, 9.28149796306575, 61.97010093033798
45.62168427809219, 9.28150029691432, 61.97500660393059
45.62170219217968, 9.28150262956594, 61.97988776211123
45.62172010634286, 9.28150496103720, 61.98474453027099
45.62173802058059, 9.28150729134462, 61.98957703313054
45.62175593489173, 9.28150962050474, 61.99438539474408
45.62177384927532, 9.28151194853414, 61.99916973850316
45.62179176373005, 9.28151427544933, 62.00393018714050
45.62180967825512, 9.28151660126689, 62.00866686273381
45.62182759284906, 9.28151892600333, 62.01337988670958
45.62184550751126, 9.28152124967525, 62.01806937984679
45.62186342224004, 9.28152357229913, 62.02273546228070
45.62188133703502, 9.28152589389161, 62.02737825350648
45.62189925189429, 9.28152821446911, 62.03199787238296
45.62191716681772, 9.28153053404833, 62.03659443713624
45.62193508180316, 9.28153285264567, 62.04116806536334
45.62195299685070, 9.28153517027782, 62.04571887403582
45.62197091195797, 9.28153748696117, 62.05024697950335
45.62198882712531, 9.28153980271246, 62.05475249749728
45.62200674235010, 9.28154211754803, 62.05923554313415
45.62202465763293, 9.28154443148466, 62.06369623091928
45.62204257297092, 9.28154674453864, 62.06813467475018
45.62206048836497, 9.28154905672680, 62.07255098792010
45.62207840381188, 9.28155136806541, 62.07694528312138
45.62209631931284, 9.28155367857129, 62.08131767244900
45.62211423486431, 9.28155598826067, 62.08566826740388
45.62213215046796, 9.28155829715054, 62.08999717889633
45.62215006611985, 9.28156060525710, 62.09430451724936
45.62216798182182, 9.28156291259692, 62.09859039220207
45.62218589756962, 9.28156521918602, 62.10285491291295
45.62220381336584, 9.28156752504295, 62.10709818796317
45.62222172920368, 9.28156983018357, 62.11132032535984
45.62223964509165, 9.28157213461721, 62.11552143253932
45.62225756101722, 9.28157443834631, 62.11970161637041
45.62227547699619, 9.28157674136888, 62.12386098315756
45.62229339301157, 9.28157904367687, 62.12799963864412
45.62231130908127, 9.28158134526860, 62.13211768801545
45.62232922518771, 9.28158364613821, 62.13621523590210
45.62234714134872, 9.28158594628387, 61.89754689605200
45.62236505754702, 9.28158824569913, 61.59513971663069
45.62238297380048, 9.28159054438219, 61.29199540117184
45.62240089009168, 9.28159284232676, 60.98810106434530
45.62241880643850, 9.28159513953103, 60.68344345734821
45.62243672282356, 9.28159743598867, 60.37800901597262
45.62245463926470, 9.28159973169786, 60.07178389696229
45.62247255574459, 9.28160202665230, 59.76475395401093
45.62249047228102, 9.28160432085016, 59.45690471622427
45.62250838885670, 9.28160661428514, 59.14822138226330
45.62252630548937, 9.28160890695540, 58.83868881120179
45.62254422216181, 9.28161119885466, 58.52829151124956
45.62256213889165, 9.28161348998105, 58.21701362704093
45.62258005566184, 9.28161578032831, 57.90483892802622
45.62259797248981, 9.28161806989457, 57.59175079576740
45.62261588935868, 9.28162035867357, 57.27773221110647
45.62263380628575, 9.28162264666343, 56.96276573968868
45.62265172325429, 9.28162493385791, 56.64683351864505
45.62266964028138, 9.28162722025509, 56.32991724005130
45.62268755735052, 9.28162950584876, 56.01199813488875
45.62270547447860, 9.28163179063699, 55.69305695861806
45.62272339164929, 9.28163407461360, 55.37307397452372
45.62274130887928, 9.28163635777662, 55.05202893270846
45.62275922615250, 9.28163864011989, 54.72990105165741
45.62277714348537, 9.28164092164141, 54.40666900040898
45.62279506086207, 9.28164320233507, 54.08231087779909
45.62281297829874, 9.28164548219883, 53.75680418902720
45.62283089577983, 9.28164776122661, 53.43012582360539
45.62284881332126, 9.28165003941632, 53.10225203152670
45.62286673090772, 9.28165231676194, 52.77315839816824
45.62288464855481, 9.28165459326134, 52.44281981772912
45.62290256624757, 9.28165686890853, 52.11121046504474
45.62292048400128, 9.28165914370133, 51.77830376730118
45.62293840180130, 9.28166141763381, 51.44407237404798
45.62295631966254, 9.28166369070375, 51.10848812239283
45.62297423757073, 9.28166596290524, 50.77152200287333
45.62299215554047, 9.28166823423604, 50.43314412565623
45.62301007355777, 9.28167050469027, 50.09332368231994
45.62302799163690, 9.28167277426564, 49.75202890412761
45.62304590976425, 9.28167504295633, 49.40922702015840
45.62306382795373, 9.28167731076000, 49.06488421291596
45.62308174619204, 9.28167957767088, 48.71896557069303
45.62309966449278, 9.28168184368657, 48.37143503739540
45.62311758284299, 9.28168410880135, 48.02225535943722
45.62313550125591, 9.28168637301278, 47.67138802908110
45.62315341971895, 9.28168863631518, 47.31879322463214
45.62317133824497, 9.28169089870608, 46.96442974696113
45.62318925682175, 9.28169316017983, 46.60825495166502
45.62320717546180, 9.28169542073391, 46.25022467759875
45.62322509415323, 9.28169768036272, 45.89029317082688
45.62324301290823, 9.28169993906370, 45.52841300171348
45.62326093171523, 9.28170219683129, 45.16453497768065
45.62327885058610, 9.28170445366289, 44.79860805210925
45.62329676950957, 9.28170670955299, 44.43057922491632
45.62331468849721, 9.28170896449893, 44.06039343516703
45.62333260753807, 9.28171121849525, 43.68799344770244
45.62335052664339, 9.28171347153925, 43.31331973191996
45.62336844580256, 9.28171572362551, 42.93631033078844
45.62338636502648, 9.28171797475128, 42.55690072047300
45.62340428430483, 9.28172022491120, 42.17502365944679
45.62342220364825, 9.28172247410247, 41.79060902567820
45.62344012304670, 9.28172472231975, 41.40358364096209
45.62345804251052, 9.28172696956024, 41.01387108277289
45.62347596202998, 9.28172921581862, 40.62139148015120
45.62349388161510, 9.28173146109203, 40.22606129077791
45.62351180125643, 9.28173370537521, 39.82779306102398
45.62352972096377, 9.28173594866528, 39.42649516738442
45.62354764072789, 9.28173819095698, 39.02207153307056
45.62356556055832, 9.28174043224741, 38.61442131921265
45.62358348044611, 9.28174267253136, 38.20343858892158
45.62360140040055, 9.28174491180587, 37.78901194089683
45.62361932041288, 9.28174715006576, 37.37102410763548
45.62363724049221, 9.28174938730808, 36.94935151503297
45.62365516062997, 9.28175162352764, 36.52386379922645
45.62367308083509, 9.28175385872147, 36.09442327368379
45.62369100109916, 9.28175609288443, 35.66088434011710
45.62370892143095, 9.28175832601349, 35.22309284460054
45.62372684182219, 9.28176055810355, 34.78088536532589
45.62374476228155, 9.28176278915156, 34.33408839753088
45.62376268280087, 9.28176501915242, 33.88251744302845
45.62378060338865, 9.28176724810311, 33.42597607821170
45.62379852403691, 9.28176947599855, 32.96425491665847
45.62381644475400, 9.28177170283560, 32.49713016736221
45.62383436553251, 9.28177392860920, 32.02436199455324
45.62385228637940, 9.28177615331639, 31.54569358433930
45.62387020728944, 9.28177837695528, 31.06083737783743
45.62388812826516, 9.28178059953659, 30.56949592090732
45.62390604930395, 9.28178282107379, 30.07134918826062
45.62392397040571, 9.28178504158042, 29.56605079943386
45.62394189156930, 9.28178726106983, 29.05322510458901
45.62395981279432, 9.28178947955552, 28.53246373533520
45.62397773407928, 9.28179169705086, 28.00332145534521
45.62399565542424, 9.28179391356937, 27.46531128905259
45.62401357682753, 9.28179612912439, 26.91789886451066
45.62403149828878, 9.28179834372940, 26.36049575012606
45.62404941980623, 9.28180055739772, 25.79245148925461
45.62406734138099, 9.28180277014304, 25.21304406581257
45.62408526301103, 9.28180498197860, 24.62146859165772
45.62410318469465, 9.28180719291744, 24.01682298782135
45.62412110643020, 9.28180940297292, 23.42266354143560
45.62413902822196, 9.28181161216069, 22.83997965607335
45.62415695003229, 9.28181382106091, 22.26999024902662
45.62417487165742, 9.28181603293865, 21.71362528005317
45.62419279278348, 9.28181825413766, 21.17658468692910
45.62421071215940, 9.28182050178188, 20.65832842135805
45.62422862673153, 9.28182280126947, 20.16933610628869
45.62424653761378, 9.28182520363622, 19.69437531699558
45.62426442637414, 9.28182777995765, 19.25711954687313
45.62428230719753, 9.28183067937885, 18.85756170275437
45.62430012757908, 9.28183405211300, 18.47640953241722
45.62431791047453, 9.28183801962937, 18.11155271481368
45.62433560155089, 9.28184267500222, 17.76145593659510
45.62435317974872, 9.28184811638457, 17.42642037460235
45.62437063073214, 9.28185445017062, 17.10878033934820
45.62438785404741, 9.28186175868418, 16.81007455869560
45.62440487831677, 9.28187018422835, 16.52811023406116
45.62442152679925, 9.28187976586397, 16.26491070970276
45.62443785356083, 9.28189067431965, 16.02255582936167
45.62445361170229, 9.28190289367330, 15.80463863103983
45.62446883469207, 9.28191663145567, 15.63464344525122
45.62448323554008, 9.28193189200570, 15.51528551397534
45.62449678570622, 9.28194893313760, 15.43145175335074
45.62450907543311, 9.28196748269768, 15.41220491175801
45.62452006837278, 9.28198777463836, 15.39293400453739
45.62452955626710, 9.28200945489995, 15.37898869449492
45.62453755954834, 9.28203227785315, 15.40459005340630
45.62454417205338, 9.28205622402341, 15.46586693930570
45.62454940413161, 9.28208069464103, 15.57808571669383
45.62455356523941, 9.28210572937391, 15.79035155843606
45.62455687398268, 9.28213090683278, 16.08790954938135
45.62455965383429, 9.28215627397803, 16.48201012231873
45.62456219918189, 9.28218165955905, 16.50042380504522
45.62456482581158, 9.28220704115204, 16.00821394547998
45.62456783809662, 9.28223234095989, 15.60220117848159
45.62457152601566, 9.28225743939944, 15.28029941884529
45.62457618411902, 9.28228227600851, 15.04351193375185
45.62458204768439, 9.28230648583106, 14.88509025607101
45.62458936185472, 9.28232999177311, 14.75560625761010
45.62459807040606, 9.28235220701681, 14.68232390761155
45.62460835289369, 9.28237313604047, 14.64973528603156
45.62462013316273, 9.28239231540663, 14.61752633259038
45.62463340067185, 9.28240966532601, 14.59929465754789
45.62464796002880, 9.28242479176783, 14.58104018620892
45.62466358642347, 9.28243754036536, 14.58193066444567
45.62468004585272, 9.28244790996249, 14.62050406286819
45.62469712205210, 9.28245596408246, 14.69720749660723
45.62471463314318, 9.28246185667487, 14.82159913743673
45.62473241602233, 9.28246576916265, 14.99128617159971
45.62475035960079, 9.28246789999819, 15.20144909049190
45.62476834252296, 9.28246843607970, 15.44434063506694
45.62478631831350, 9.28246757172746, 15.71867086224526
45.62480424328927, 9.28246547675517, 16.01725371990627
45.62482209014981, 9.28246230369601, 16.33593251218659
45.62483984784181, 9.28245820315328, 16.67540036239337
45.62485751091818, 9.28245332311064, 17.03587450827122
45.62487507977085, 9.28244780787199, 17.41742601689562
45.62489256570328, 9.28244179670152, 17.82073679168670
45.62490998881954, 9.28243541423094, 18.24395071107163
45.62492735807044, 9.28242877614469, 18.68478994804171
45.62494470177069, 9.28242197533801, 19.14057237541813
45.62496202589094, 9.28241509484278, 19.60728765645607
45.62497934868711, 9.28240818501087, 20.07834808540269
45.62499667046163, 9.28240127143546, 20.54832941002498
45.62501399470197, 9.28239436699758, 21.02660958054800
45.62503132142601, 9.28238747471808, 21.49898468534107
45.62504865078911, 9.28238059701232, 21.96005854143038
45.62506598331270, 9.28237373624076, 22.41053149408090
45.62508331975154, 9.28236689466852, 22.85103323191825
45.62510066026311, 9.28236007478612, 23.28213241394930
45.62511800551767, 9.28235327884340, 23.70434467136776
45.62513535569128, 9.28234650924387, 24.11813930755255
45.62515271151599, 9.28233976831221, 24.52394494623654
45.62517007320101, 9.28233305874477, 24.92215432298676
45.62518744146855, 9.28232638318052, 25.31312837373090
45.62520481656858, 9.28231974459333, 25.69719974247865
45.62522219925626, 9.28231314576203, 26.07467580606099
45.62523958975473, 9.28230658965567, 26.44584129480918
45.62525698881356, 9.28230007904033, 26.81096057328843
45.62527439662809, 9.28229361688666, 27.17027963351013
45.62529181390236, 9.28228720597743, 27.52402784374862
45.62530924081778, 9.28228084929052, 27.87241948864384
45.62532667805731, 9.28227454961915, 28.21565513027080
45.62534412577592, 9.28226830994674, 28.55392281499277
45.62536158462543, 9.28226213307844, 28.88739914694679
45.62537905473596, 9.28225602200528, 29.21625024575827
45.62539653671879, 9.28224997954901, 29.54063260340030
45.62541403068214, 9.28224400870619, 29.86069385289310
45.62543153719302, 9.28223811231593, 30.17657345969170
45.62544905633644, 9.28223229338084, 30.48840334506644
45.62546658862826, 9.28222655475951, 30.79630844948473
45.62548413413066, 9.28222089946013, 31.10040724291099
45.62550169330399, 9.28221533036150, 31.40081218801820
45.62551926618539, 9.28220985047765, 31.69763016152028
45.62553685317631, 9.28220446270786, 31.99096283816650
45.62555445428737, 9.28219917007194, 32.28090704136827
45.62557206985708, 9.28219397548947, 32.56755506393876
45.62558969986043, 9.28218888198750, 32.85099496200441
45.62560734457876, 9.28218389250356, 33.13131082478417
45.62562500396104, 9.28217901006983, 33.40858302261741
45.62564267820999, 9.28217423764325, 33.68288843534887
45.62566036713131, 9.28216957826581, 33.95430066294117
45.62567807095028, 9.28216503440161, 34.22289021997854
45.62569578918892, 9.28216060816518, 34.48872471554463
45.62571352204453, 9.28215630065088, 34.75186901979771
45.62573126889939, 9.28215211230325, 35.01238541842812
45.62574902958744, 9.28214804374951, 35.27033375605949
45.62576680380144, 9.28214409600868, 35.52397130902467
45.62578459105440, 9.28214027019334, 35.77299057968670
45.62580239123889, 9.28213656736575, 36.01744916081474
45.62582020378024, 9.28213298843957, 36.25764458208394
45.62583802849599, 9.28212953398353, 36.49388059657652
45.62585586482050, 9.28212620442139, 36.72641650924673
45.62587371252002, 9.28212299989542, 36.95551736756735
45.62589157098336, 9.28211992053293, 37.18132265803813
45.62590943998084, 9.28211696632661, 37.40396864287622
45.62592731883797, 9.28211413747376, 37.62340826787339
45.62594520728848, 9.28211143421743, 37.83958792272817
45.62596310478034, 9.28210885630766, 38.05305258981331
45.62598101091791, 9.28210640289879, 38.26436585996856
45.62599892515419, 9.28210407280666, 38.47388625144488
45.62601684705544, 9.28210186449597, 38.68197671198430
45.62603477598559, 9.28209977649028, 38.88864564982224
45.62605271157238, 9.28209780733132, 39.09389858380766
45.62607065326469, 9.28209595558614, 39.29778303096283
45.62608860069277, 9.28209421980337, 39.50034719286467
45.62610655336949, 9.28209259854748, 39.70163499774061
45.62612451093125, 9.28209109037596, 39.90168843029885
45.62614247290396, 9.28208969386248, 40.10054613592325
45.62616043895953, 9.28208840757537, 40.29824571052022
45.62617840865701, 9.28208723009485, 40.49482652486537
45.62619638168754, 9.28208615999544, 40.69032693868272
45.62621435764176, 9.28208519586464, 40.88478093860834
45.62623233623744, 9.28208433628900, 41.07822154381111
45.62625031708685, 9.28208357985600, 41.27069156804853
45.62626829992349, 9.28208292514348, 41.46223306725712
45.62628628439357, 9.28208237075130, 41.65286410228960
45.62630427025306, 9.28208191529305, 41.84260149707568
45.62632225717834, 9.28208155734785, 42.03137842856897
45.62634024496348, 9.28208129545613, 42.21861915322223
45.62635823326821, 9.28208112822841, 42.40434755384054
45.62637622191322, 9.28208105435439, 42.58858689697956
45.62639421058832, 9.28208107271653, 42.77135985530225
45.62641219912346, 9.28208118239589, 42.95268852889802
45.62643018725648, 9.28208138252004, 43.13259446562270
45.62644817481953, 9.28208167225622, 43.31109868051389
45.62646616154488, 9.28208205075436, 43.48822167433266
45.62648414728154, 9.28208251714797, 43.66398345127912
45.62650213177471, 9.28208307057004, 43.83840353592685
45.62652011488448, 9.28208371015939, 44.01150098941758
45.62653809637987, 9.28208443505062, 44.18325539263851
45.62655607612285, 9.28208524438027, 44.35314373154013
45.62657405389825, 9.28208613727950, 44.52119873846048
45.62659202957700, 9.28208711288136, 44.68745225024793
45.62661000296119, 9.28208817031717, 44.85193524236815
45.62662797392418, 9.28208930872409, 45.01467786135213
45.62664594228835, 9.28209052722925, 45.17570945568295
45.62666390792775, 9.28209182495575, 45.33505860521250
45.62668187069130, 9.28209320103975, 45.49275314919262
45.62669983046371, 9.28209465463555, 45.64882021300001
45.62671778709656, 9.28209618486435, 45.80328623362854
45.62673574047574, 9.28209779081758, 45.95617698401791
45.62675369047714, 9.28209947163454, 46.10751759628303
45.62677163698844, 9.28210122651664, 46.25733258390436
45.62678957990079, 9.28210305482475, 46.40564586293559
45.62680751902278, 9.28210495609323, 46.55248077228136
45.62682545430753, 9.28210693008797, 46.69786009309454
45.62684338545730, 9.28210897679056, 46.84180606733941
45.62686131251307, 9.28211109658793, 46.98434041556428
45.62687923516530, 9.28211329022620, 47.12548435392434
45.62689715329453, 9.28211555847842, 47.26525861049326
45.62691506670727, 9.28211790209307, 47.40368344089935
45.62693297508832, 9.28212032181755, 47.54077864332052
45.62695087832611, 9.28212281844521, 47.67656357286975
45.62696877609439, 9.28212539273736, 47.81105715540119
45.62698666826270, 9.28212804547835, 47.94427790076536
45.62700455452439, 9.28213077742768, 48.07624391553984
45.62702243472213, 9.28213358936833, 48.20689386169503
45.62704030854332, 9.28213648206071, 48.33618997450361
45.62705817580141, 9.28213945628670, 48.46415256524227
45.62707603619487, 9.28214251280374, 48.59080149222967
45.62709388951760, 9.28214565237880, 48.71615617481463
45.62711173546969, 9.28214887578119, 48.84023560681135
45.62712957382066, 9.28215218381317, 48.96305836940799
45.62714740426116, 9.28215557720124, 49.08464264357380
45.62716522653594, 9.28215905661543, 49.20500622198849
45.62718304035004, 9.28216262295965, 49.32416652051607
45.62720084535874, 9.28216627742396, 49.44214058924440
45.62721864123236, 9.28217002137086, 49.55894512311031
45.62723642754604, 9.28217385632491, 49.67459647212931
45.62725420393848, 9.28217778381303, 49.78833861802548
45.62727196994229, 9.28218180531220, 49.89929209645114
45.62728972521171, 9.28218592232564, 50.00747482133751
45.62730746923126, 9.28219013631773, 50.11290491484390
45.62732520164957, 9.28219444879183, 50.21560016729906
45.62734292191148, 9.28219886120280, 50.31557778699618
45.62736062964640, 9.28220337504976, 50.41285690321972
45.62737832425918, 9.28220799177372, 50.50745695272030
45.62739600537327, 9.28221271287376, 50.59939347553573
45.62741367235328, 9.28221753978243, 50.68868145506278
45.62743132480900, 9.28222247399570, 50.77534141857805
45.62744896204877, 9.28222751692301, 50.85939455492512
45.62746658368395, 9.28223267007026, 50.94084546348251
45.62748418897849, 9.28223793485481, 51.01969509954651
45.62750177753483, 9.28224331276630, 51.09599236534088
45.62751934857781, 9.28224880514744, 51.16979746431866
45.62753690167954, 9.28225441352780, 51.24103564236128
45.62755443595533, 9.28226013938536, 51.30959586012795
45.62757195105772, 9.28226598408046, 51.37582591913691
45.62758944614927, 9.28227194843095, 51.44021195002136
45.62760692097515, 9.28227803322388, 51.50299223567170
45.62762437474210, 9.28228423880714, 51.56449627867048
45.62764180720774, 9.28229056573008, 51.62470502758350
45.62765921752180, 9.28229701435272, 51.68358894355286
45.62767660550349, 9.28230358528337, 51.74115494284026
45.62769397022311, 9.28231027884865, 51.79741209650663
45.62771131155537, 9.28231709567900, 51.85237187541519
45.62772862850165, 9.28232403605977, 51.90604773494705
45.62774592096402, 9.28233110063367, 51.95844683370724
45.62776318788453, 9.28233828965193, 52.00957740731091
45.62778042921589, 9.28234560371895, 52.05951696865012
45.62779764387583, 9.28235304292118, 52.10837400465940
45.62781483186674, 9.28236060775392, 52.15620989723437
45.62783199207782, 9.28236829816389, 52.20310968367041
45.62784912454308, 9.28237611464529, 52.24902980205419
45.62786622808702, 9.28238405720496, 52.29390929794692
45.62788330270068, 9.28239212665606, 52.33745872006418
45.62790034707557, 9.28240032353656, 52.37927271294316
45.62791736105599, 9.28240864904296, 52.41926387678325
45.62793434330602, 9.28241710391039, 52.45730507107849
45.62795129355194, 9.28242568940115, 52.49341188836763
45.62796821048249, 9.28243440625294, 52.52760055917771
45.62798509375545, 9.28244325569940, 52.55988092718700
45.62800194207197, 9.28245223847905, 52.59026192161921
45.62801875501984, 9.28246135579926, 52.61875444971481
45.62803553131319, 9.28247060839866, 52.64536854712247
45.62805227046407, 9.28247999745269, 52.67011440339816
45.62806897120430, 9.28248952370435, 52.69300122743277
45.62808563296655, 9.28249918829293, 52.71403968865509
45.62810225447990, 9.28250899195333, 52.73323932684612
45.62811883512667, 9.28251893579138, 52.75062254832358
45.62813537364273, 9.28252902051719, 52.76621644256569
45.62815186933463, 9.28253924726626, 52.77994146590790
45.62816832093203, 9.28254961691799, 52.79169383369173
45.62818472756101, 9.28256013066823, 52.80141519918973
45.62820108796545, 9.28257078954767, 52.80902577352136
45.62821740111377, 9.28258159473479, 52.81453933578665
45.62823366577767, 9.28259254727960, 52.81796776739068
45.62824988084532, 9.28260364830876, 52.81932462753998
45.62826604508195, 9.28261489886563, 52.81862225921426
45.62828215730615, 9.28262630003237, 52.81587071599733
